"Time","Redis","PostgreSQL","rails_2","rails_1","Gitaly"
1712920200000,2190922,381800.39999999997,1934422.8,9590359.2,49621
1712920230000,2208045,392072.8,7145874,7603984.6,49743.8
1712920260000,66729.6,321391.2,689441.2,706244.6,47919.8
1712920290000,57206.200000000004,393385.2,832365.2,756297.4,47814.6
1712920320000,29879.4,154646.6,2381841.4,900907.8,2495998.4
1712920350000,34061.4,85000.6,3924111,4295896,4962361.2
1712920380000,22597.4,22271,2691909.4,4446621.2,3043799.6
1712920410000,48817.2,393087.60000000003,2243592,2551452.6,3437349.8
1712920440000,55344.200000000004,390053.60000000003,1818790.2,2480094.8,2947890.8
1712920470000,899952.6,400157.8,1492145.6,1526392,392454
1712920500000,908055.2,390971.19999999995,1574024.8,1479249,390588.4
1712920530000,52670.2,389550.39999999997,906285,770957.6,1296853.4
1712920560000,52339.4,387531.6,898781.8,785694.4,1296776.4
1712920590000,26699.2,400817.2,793119,678880.8,9709.6
1712920620000,45903.799999999996,400605.80000000005,664184.6,679761.4,9776.4
1712920650000,36964.8,562638.4,685580.6,677642.2,9674.6
1712920680000,27242,566418,665069.8,663285.6,9781.4
1712920710000,21412,41177.8,725346,20530230,283526.4
1712920740000,40340,44184.8,715270.6,753277.8,283549.8
1712920770000,21960.4,76882.6,1336317.4,1342047.2,1364651.4
1712920800000,41234.6,70390.6,1313676.6,1270217.8,1364584.2
1712920830000,33356.4,73524.8,713152.8,726939.8,624987.8
1712920860000,42710,74134.4,702394.4,732487.4,624898.4
1712920890000,46858.600000000006,188646.59999999998,663776.8,709522.2,9749.4
1712920920000,34665.6,181006.19999999998,762952,652035.2,9713.4
1712920950000,37516.2,207072.4,752492,757761,9728.8
1712920980000,38507.799999999996,204036,717174.8,781288.6,9676
1712921010000,62552.8,320284.8,806108.8,804886.8,9692.8
1712921040000,40977.200000000004,338325.4,766300.6,771999.4,9664
1712921070000,46140.4,221340.6,788046.6,644518.4,9719.4
1712921100000,41867.4,341346.4,876059.4,827534.6,9676.4
1712921130000,51512.799999999996,119649.4,772850.8,662673,26403.4
1712921160000,39032.2,354343.8,884335.6,895904.6,35380.8
1712921190000,45699.200000000004,242802.8,654839.4,810827.2,383070.4
1712921220000,56162.8,295142.60000000003,952351,1030388.4,3682515.8
1712921250000,36705.4,272601.4,711056.8,964667.8,1785039.2
1712921280000,27980,163950.8,901335.4,855937,581456.4
1712921310000,26610,140198.2,852671.6,1002942.2,581288.2
1712921340000,62603.4,337705.8,1065849,987907.8,68760.4
1712921370000,61250.2,335245.6,1072015.6,1062091.2,68932.6
1712921400000,49902.2,160173.8,1629649.6,1474488.6,819430.6
1712921430000,71169.4,175781.59999999998,1528552.4,1593998.8,842597.6
1712921460000,757941.6,210961.2,1726792.4,3586777,2884423
1712921490000,759044.6000000001,208572.6,2131212.4,3181102.8,2884645.8
1712921520000,51573.600000000006,188007.6,8892613.8,7199617.4,2648166
1712921550000,37991.6,184523.59999999998,7280402.4,10458664.8,2648801.8
1712921580000,83759.4,114294.20000000001,709230.6,722942.2,40237.2
1712921610000,73970.79999999999,96383.4,636309,716831.6,40341.2
1712921640000,36529.4,255811.8,656224.4,641952.4,9792
1712921670000,34986.200000000004,412993.8,737279.8,692288.8,9811
1712921700000,25828.600000000002,338124,691515.2,733106.4,9677.4
1712921730000,40617.399999999994,304635.2,840739.6,785364.2,9740.2
1712921760000,38911.8,306849.39999999997,756974.2,772155.2,9666.4
1712921790000,49968.200000000004,295959,782495.6,785347.6,9679.8
1712921820000,42051.8,299293.4,729076.8,800718.8,9659.2
1712921850000,28396,2376157.6,750596.4,832643.8,12252.4
1712921880000,25607.4,1732699.8,864966.8,835485.8,11796.8
1712921910000,164548,911127.2000000001,1943770.4,1735344.8,703738.6
1712921940000,166661,904955.8,1442278,1486765.4,689221.8
1712921970000,117038.4,293808.2,1230862.2,1173864,150502.6
1712922000000,127886.40000000001,304736.4,1219137.4,1209659,150576.4
1712922030000,43518,398625.2,831182,820814,9683
1712922060000,51549.8,432650.2,855225.4,837572.2,9667
1712922090000,52560.4,282373,866395.8,698009.6,9679.4
1712922120000,41211.600000000006,478604.4,933286.6,927745,9649.6
1712922150000,37977.6,259568.6,791433.8,711796,20735
1712922180000,30308.600000000002,883927.3999999999,786315.8,786633,27886.8
1712922210000,26218,707166.6,655801.4,727588.8,15750.4
1712922240000,44057.8,681662.6,689274,701865.8,11730.6
1712922270000,34892.8,674546.6,709585.8,685075.2,11446.2
1712922300000,91015,133631,955234,944774.4,1915345.8
1712922330000,100463.8,151718.4,956381.2,1047276.6,1697743
1712922360000,42986.4,694660.8,962982.2,967623,2207459.8
1712922390000,50309,685153.4,1046212.6,934428.2,2207072.8
1712922420000,34953,471472.4,703034.6,1050465.6,9792.6
1712922450000,25789.8,454376.2,698474.6,1024155.4,9708.8
1712922480000,32043,6227.6,532919.2,538439.8,9680.4
1712922510000,21444,7173.200000000001,578597.2,600339,9711.4
1712922540000,30565,6205.6,600048,616383.4,9672
1712922570000,51249.2,6220,562864,580681.4,9704.4
1712922600000,23595,6219.6,541252.2,563236.4,9671.6
1712922630000,40708,6221.8,570074.2,549028,9714.2
1712922660000,21991.8,7423.6,552136.4,586910.6,9684
1712922690000,21349.4,6227,621948.4,581196,9695.8
1712922720000,22494.6,6253.2,573604.8,613668.6,9764.4
1712922750000,21933.6,6658.8,584075,584318,9708.4
1712922780000,33035.8,6215.8,525206.6,570736.8,9657.2
1712922810000,31970.8,6243.8,537297.6,552169.6,9697.6
1712922840000,22088.4,6238.2,589272,546745.2,9654
1712922870000,21824.2,6221.2,621569.4,568185,9693.8
1712922900000,30553.800000000003,6211.4,629331.8,568144,9671.6
1712922930000,40205.799999999996,6228.2,586454.8,613415,9716.4
1712922960000,42391.600000000006,6237.6,494078.6,611014.4,9671.8
1712922990000,31482.600000000002,6223.4,551745.2,568512.8,9684
1712923020000,31457.2,6221,557239.6,535955.6,9725.2
1712923050000,49802.8,10816.199999999999,620867.2,566331.6,9697.6
1712923080000,30192,6224.4,600074.6,578309.4,9659.6
1712923110000,30289,6229.8,595075,634281.4,9680.6
1712923140000,21576,6234.4,568098.4,567384,9658
1712923170000,22363,6215,537993.6,586546.2,9696.2
1712923200000,41257,6206.6,567267.8,519719.6,9667.4
1712923230000,30637.2,6230,623685.8,565320.8,10763
1712923260000,20635,6246,615971.6,570338.2,10720.4
1712923290000,20542.4,6229,562293,578896.8,10774.8
1712923320000,41600.799999999996,6291.2,514193.4,621898.4,10800.2
1712923350000,30975,6960.8,546254.6,570622.6,10749.8
1712923380000,32341.6,105125.6,561835.4,619193.4,10736.8
1712923410000,50457.6,102414.6,669335.4,650227.4,10764.4
1712923440000,55965.4,264400,750587.2,718368.2,10736.8
1712923470000,56806.6,256964.40000000002,683692.6,721412.2,10778.4
1712923500000,32920.8,141429.6,600270,617468.6,10754.6
1712923530000,40967,113285,590599.6,649655.6,10779.6
1712923560000,42503,414343.8,726260.6,725183.8,10736.2
1712923590000,31427.2,376426,737866.2,727731.2,10754.2
1712923620000,32817.4,321313.39999999997,714418.4,690875.8,10835.4
1712923650000,22161.6,308630.39999999997,662766.2,711112.4,10764.2
1712923680000,58564.799999999996,191949.59999999998,682702,671266,10754
1712923710000,56949,262873.6,703346.2,709424.6,10765.8
1712923740000,74116.4,631893.3999999999,759337.6,645941.8,10808.4
1712923770000,115877.6,3288511.2,850108.8,825995.4,10789.2
1712923800000,52945,2208773.8000000003,599206,755366.2,10821.6
1712923830000,31696,58359.8,595874.2,612891.2,10791
1712923860000,22731,52813.6,573241.2,622067.6,10798.2
1712923890000,23031.8,424569.4,694633.2,728731.2,10768
1712923920000,41225.6,420329,693664.4,685722,10862
1712923950000,32567.399999999998,977932.2,604790.2,593346.2,10790.2
1712923980000,31477.800000000003,961715.6000000001,633004,567301,10783.4
1712924010000,33078.8,34714.6,573590.2,599675,10762.6
1712924040000,32408.4,28127.4,593768.8,599563.6,10799
1712924070000,23947.4,49109.4,584620.6,601705.6,10784.6
1712924100000,23647.399999999998,27897,578077.6,567519.6,10822.6
1712924130000,23365.800000000003,81048,592263,584570.6,10782.8
1712924160000,31990.6,58829.6,584030.8,594249.6,10794.6
1712924190000,124243.6,321468,701484,705304.6,10773.6
1712924220000,115458.40000000001,321012.60000000003,710198,724850.8,10849.4
1712924250000,32854.8,5432160.6,634951.6,594215.4,10762.2
1712924280000,24555.800000000003,5434944.800000001,626692.8,621226.2,10793.6
1712924310000,31570,117036,626565.4,593842,10762.4
1712924340000,31481.399999999998,121876.20000000001,624324.8,631436.4,10809
1712924370000,30676.2,191557,692108,659975,10761.8
1712924400000,30673.4,191006,703035.6,663107.2,10820.4
1712924430000,23999.6,459347.8,614751.8,667202.2,10780
1712924460000,32291.199999999997,464121.1031175061,636502.2,621370.6,10797
1712924490000,78027.8,615194.8,582006.4,746563.8,10762
1712924520000,51206.8,73499.4,585470.8,584569.2,10862.4
1712924550000,33080.4,90031,622278.8,622169.2,10762.4
1712924580000,21859.800000000003,78729.8,603806,611467.4,10799.8
1712924610000,38627.799999999996,165571,643650.2,557377.4,10792.8
1712924640000,29173,193628.40000000002,540448.4,622536.2,10792.6
1712924670000,40937,106172.6,606186,565745.2,10775.8
1712924700000,22107.6,92841.4,627677.6,679061,10798.6
1712924730000,30508.800000000003,96663.8,664434.6,636847.6,10808.2
1712924760000,41056,203007.19999999998,632762.4,590763.4,10817.2
1712924790000,22848.600000000002,159994.40000000002,621340,534521.2,11756.2
1712924820000,40275,177083.19999999998,624488.2,652310,13077
1712924850000,31051.4,185322,549754,687521.6,12125.6
1712924880000,21251.8,57834.6,576645.6,587490.2,10754.4
1712924910000,21022,60307.2,623952.6,641981.4,10738.4
1712924940000,142273.80000000002,547830.8,845530.4,793195.6,10764.2
1712924970000,144131.4,556610.2,737957.2,783701,10720.6
1712925000000,46897.4,55763.8,597605.2,580304.2,11095.6
1712925030000,57050,54441.600000000006,571453.2,603667,10777.2
1712925060000,34891.4,83595,607486,617875.6,15775.6
1712925090000,33738.2,90568,653659.6,656072,15723.4
1712925120000,37796,59823.8,676537,661324.6,10897.2
1712925150000,37219,69790.4,654759.6,613521.2,10806
1712925180000,44954.600000000006,68808.6,590767.2,580278.2,38834.6
1712925210000,34257.8,75972.8,595903.4,594630.2,38767.6
1712925240000,33175,84906.8,523447.2,631852.6,12951.4
1712925270000,32960.8,91574,603448.8,644484.2,12968.8
1712925300000,33066.6,62127.2,672435,692149,478310.4
1712925330000,33666.4,73003.4,662222.8,621506.6,477055.6
1712925360000,34068.8,61203.8,589814.8,600676.8,477014.2
1712925390000,23821,62340.600000000006,623120.6,585298,477111
1712925420000,276725.39999999997,67317.40000000001,1316333.4,1345600.4,15242.6
1712925450000,286423.60000000003,55603.799999999996,1846515.2,686417.8,15442.2
1712925480000,26229,67175.2,629201.2,502773,15200.8
1712925510000,45281.6,55529,623269.4,496905.2,15079.4
1712925540000,34104.200000000004,52871.6,2166124,1890214.2,2708381
1712925570000,33369.6,44380.6,2206045.4,2548071.6,2755328.2
1712925600000,45191,68085.2,788251.2,896303.6,387881
1712925630000,25154.8,61348.8,856672.8,884685.2,387963.6
1712925660000,131508.4,48676.8,705477,609741,53413.8
1712925690000,120340.2,61216.6,680455.6,593831,53509.4
1712925720000,25209.800000000003,38833.4,545035.8,529399.2,140392.4
1712925750000,33667.2,53691.2,615086,656093.4,155070
1712925780000,23582,38096,581518.8,675839,32425.6
1712925810000,32353.4,64842.8,594138.4,691661.6,10792.6
1712925840000,23938.6,57179,562949.4,535241.2,10756.2
1712925870000,33002.8,84318.6,591789.2,513913.2,10810.4
1712925900000,22987.2,77752.8,631787,539073.6,10753
1712925930000,31255.199999999997,19633.6,76533726,649983.4,94447680
1712925960000,31310.4,28977.4,609791.4,733181,147453
1712925990000,23630.2,22259.2,715456,809863,349924
1712926020000,33057,20506.8,754888.2,754679.2,349900
1712926050000,32918.2,27935.2,619238.4,534785.6,215065.2
1712926080000,40920.600000000006,28570.800000000003,635812.4,560407.8,215144.2
1712926110000,31525.6,62097.6,614512.4,599456.2,10809.8
1712926140000,22418.4,52721,637520.8,636119.4,10741.6
1712926170000,42987.200000000004,53089.4,668343.2,602067.2,10812.8
1712926200000,34475.2,53917.399999999994,619400.4,630219.6,10739.4
1712926230000,37727.8,90949.79999999999,610475.8,616160.8,10858
1712926260000,27332.6,92958.59999999999,551165.8,624659,10752
1712926290000,29441.2,93076,650829.8,603256.2,10842.4
1712926320000,29103.6,95524.8,665557.8,663393.6,10764
1712926350000,45111.799999999996,75769,688941.2,656279.8,17263.6
1712926380000,45509.4,92185,654060.2,671749.4,17244.2
1712926410000,25383.4,78965.8,642916.2,610901.6,197396
1712926440000,37464.6,78639.6,682411.8,667742,930987.4
1712926470000,35982.8,81516.6,611683.2,679262.8,737821
1712926500000,33492.6,44709.2,681620.8,599377,125088.2
1712926530000,22491.2,34134.8,696341.2,623740.8,125291.8
1712926560000,32216.199999999997,88195,725063.6,672678,25545.2
1712926590000,42319.2,85882,732318,672969,25642.8
1712926620000,27918.6,57207.2,804277.8,1005036.2,215386.6
1712926650000,30252.8,44232.2,768964.8,806637.6,172711.2
1712926680000,240043.8,53800.799999999996,607615.8,1277369,729536
1712926710000,186759.6,69327.2,591019,1658122.8,729649.8
1712926740000,52537,42788.6,638004.6,3832854,670635
1712926770000,42837,50166.8,659909.6,3819014.6,670803.4
1712926800000,38724.4,21232,661666.4,620343,25171.8
1712926830000,39753.600000000006,36326.6,600641.2,606349.8,18559.4
1712926860000,49613.4,24257.6,581612.8,557188.4,11085
1712926890000,23027.4,107923.2,553614,590326.4,10856.8
1712926920000,33279.4,113881,576113.6,631682.8,10806
1712926950000,25208.800000000003,82329,639590.8,668110.6,10813
1712926980000,34120.799999999996,81779.40000000001,633269.4,684849.4,10739.6
1712927010000,43507.6,75780.4,676347.6,629672.4,10808.2
1712927040000,24990.2,78742.8,609746.2,598330.4,10736
1712927070000,32229,639669.2,657915,570818.6,11155.8
1712927100000,24410.6,735394.2000000001,631546.6,627299.6,11487.4
1712927130000,37960,117434.40000000001,834958.6,949927.8,118917
1712927160000,89112,131874,816228.8,1034729.6,164053.2
1712927190000,43448.799999999996,76299.6,714547.6,706507.8,46162.8
1712927220000,39699.8,75823.8,701033,685583.2,38881.6
1712927250000,28865,65039.8,589783.4,633971,10894.2
1712927280000,27629.4,112283.4,610067,606647.8,10783
1712927310000,25746.600000000002,91589.79999999999,629556.8,640712.6,10844.6
1712927340000,36226.4,123433,683494.2,675681.6,10781.6
1712927370000,44269.600000000006,121262.79999999999,661411.8,702456.6,10838.8
1712927400000,43397.600000000006,195945.80000000002,608940,667722.8,16207.2
1712927430000,54009.2,200824.6,608958.4,599665,16332.2
1712927460000,42555.399999999994,176174.80000000002,587151.2,574712.4,11281.2
1712927490000,42072.8,173226.4,607831.4,620394,11382.4
1712927520000,54217.2,47071.6,697035.2,698731.2,349627.8
1712927550000,54905.799999999996,38808.200000000004,716710,742852.2,401776.8
1712927580000,42900.8,179345.4,672795.2,744548,534303.6
1712927610000,34356.8,176660,631773.8,664314.4,534002.4
1712927640000,41789,136182,639756.2,621931.8,10851.4
1712927670000,41330,133796,610998.8,608812.4,10850.6
1712927700000,40540.243658877574,6514.4,549192.4,589836.2,10776
1712927730000,30548.4,6673.2,572746.8,611440.8,10865.6
1712927760000,21900.6,7125.6,590048.2,638316.2,10777.6
1712927790000,31921.6,6638.4,557722,643281.2,10831
1712927820000,32457.2,6214.2,565363,530938.2,10761
1712927850000,32318.6,6644.2,606094.2,514716,10815.6
1712927880000,31540.399999999998,6236.2,563134,511612.8,10744.8
1712927910000,21693.4,6846.4,579362.4,618961,10805.8
1712927940000,40337,6270.4,594393.4,605914,10814.8
1712927970000,41174.8,6651,579605.6,643477.6,10845
1712928000000,51081.8,6219.6,576329.8,586861.2,10788.2
1712928030000,31544.199999999997,6650.8,568523.4,516213.2,10834.8
1712928060000,22157.4,6242.4,573866.4,514681,10745.8
1712928090000,21806.2,6653.4,541756.2,552101.4,10818.8
1712928120000,21049.2,6236.8,597232.2,634960.8,10762.2
1712928150000,20866.6,6651.2,611279.8,632563.8,10806.6
1712928180000,21942.4,6231.2,546808.6,632653.6,10750.6
1712928210000,31427.6,7533,554576.8,573652,10794.6
1712928240000,31401.6,6231.2,554579.8,503848.4,10800.8
1712928270000,31361.199999999997,6637,548886.8,490061.4,10834.6
1712928300000,21208.4,6252.8,589854.2,556446.6,10762.2
1712928330000,20464.8,6642.4,584279,607949.8,10866.2
1712928360000,39281.8,6232,597041.4,640087.8,10759.6
1712928390000,21616.800000000003,6636.8,568171.2,595519.8,10836.4
1712928420000,40877.4,6227.4,572707.6,572983.8,10763.6
1712928450000,21876.4,6613.4,542274.2,514517,10832.6
1712928480000,39974,6205.4,613343.2,527556.6,10749
1712928510000,30083.800000000003,6648.8,605590.6,573594.4,10819.6
1712928540000,39709.600000000006,7107.6,609618.2,640220.2,10822.4
1712928570000,30818.4,6633.599999999999,557240.4,622167,10858
1712928600000,22544.8,280726,650229.6,701299.4,10775.6
1712928630000,32241.2,240405.4,678405,632102,10868
1712928660000,147783.6,405318.4,856639.6,708333,10760.8
1712928690000,127626.2,618659.2,937137.8,858283.2,10832.2
1712928720000,42673,253595.8,694697.4,749093.4,10764.4
1712928750000,50489.8,264082.60000000003,701520,723817.4,10835
1712928780000,24590.6,188806,706413.2,653426.6,10746
1712928810000,31791.8,946035.6,902873.4,902613.2,10804.2
1712928840000,30920.6,878335.2000000001,747903.4,886318.4,10811.4
1712928870000,32136.2,738312.2,874307.2,846351.2,10848.2
1712928900000,41651,762346.6,804549.2,934562,10799.6
1712928930000,126542,634933.6,929438.6,941752.6,10880.8
1712928960000,118033.4,655862.7999999999,958389.8,931100.6,10762.4
1712928990000,218789.8,8588829.4,1245678.8,1240724.2,10833.8
1712929020000,219416.4,8845893,1202743.4,1233534.4,10763.4
1712929050000,40833.2,112022.6,586371,601423.8,10822.2
1712929080000,42111.200000000004,115970.79999999999,643941.2,618146.6,10763
1712929110000,22277.4,1005080.7999999999,958326.2,918012.8,10805.2
1712929140000,23363.4,1015737.8,932462,925080.4,10814.2
1712929170000,40541.799999999996,2379648.6,701387.6,720918.4,10863.6
1712929200000,42142.8,2339819.8,696588.2,707666.4,10792.4
1712929230000,42876,57186.8,597571.8,605830.8,10870.6
1712929260000,52613,57133.2,599421.8,584660,10791.8
1712929290000,23989.800000000003,58122,602917.8,590252.2,10847.6
1712929320000,43710.2,57494.2,610857.2,573771.2,10764.8
1712929350000,22403.199999999997,114896.4,594795.8,599783.4,10831.6
1712929380000,32104.8,112616.8,603513.6,600628.8,10752
1712929410000,232620.2,753628.8,861153,905251.2,10819.4
1712929440000,242511.4,741224.2000000001,850126,881299.2,10812.2
1712929470000,37110,13456476,775176.8,695698,10848
1712929500000,36764.2,13547685.6,766006.4,691731.2,10760.4
1712929530000,42547.4,276619.6,708098.2,664653,10866
1712929560000,42219.2,263612.4,701907,748859.2,10761.2
1712929590000,22957.6,474697.80000000005,744259,826866.2,10844
1712929620000,32592,449116,778732.8,735836.8,10746.6
1712929650000,47557.200000000004,741324,759147.2,667348.4,10832
1712929680000,25964,1096369.2,729676.8,711995.2,10749
1712929710000,221870.6,900964.7999999999,936572.4,757461.4,10821
1712929740000,34286.799999999996,117117.2,615469.4,609949.2,10811.6
1712929770000,33715.4,77103.2,584129.4,582672.2,10829.8
1712929800000,33891.4,119564.79999999999,599639.6,617409.4,10757.2
1712929830000,34001.4,119340.6,613758.2,599895.8,10895.8
1712929860000,36932,369637.8,708400.8,682182.8,10776.2
1712929890000,35809.8,370860.39999999997,668947,755137.8,10844.8
1712929920000,41902.4,207718.8,673981,626352.6,10761.6
1712929950000,23788.6,205547.6,616118.4,638242.8,10831
1712929980000,32825.8,477649,620695.4,564565.2,10749.2
1712930010000,32757.6,476792.4,608340.4,657759.4,10819
1712930040000,22238.6,412030.4,862731.2,871567.4,17100
1712930070000,41815.6,415576.2,871736.4,946946.2,17118.2
1712930100000,41199.2,121378.4,611036,594490.6,10841.8
1712930130000,32767.199999999997,125807.6,616331,549437.2,10919.4
1712930160000,335113,1320855.2,1050292.2,988213.6,10818.2
1712930190000,344326.60000000003,1340451.4000000001,1050952.8,1097490,10910.2
1712930220000,79766.8,117778.2,678055.8,757018.6,10819
1712930250000,62785.6,116990.6,695020.6,775413.2,10889.4
1712930280000,50296,187270.8,638182.2,616690.6,23250.6
1712930310000,32513,186657.8,654724,597701,23047.4
1712930340000,61557,115225,726242.8,655614.4,10802.6
1712930370000,61687,118442.4,720856.4,695988,10819
1712930400000,56585.6,152624.19999999998,734374.4,763283.4,82264.8
1712930430000,37866.6,153538,673066.6,756160.4,82834.6
1712930460000,27150,188693.4,621644.8,621827.8,16256.4
1712930490000,45695.8,177360.6,596160.6,576178.2,16253.4
1712930520000,24728.6,126075.6,739372.6,659533.6,1176306
1712930550000,33372.6,135451,734827.2,700815.8,1176828.2
1712930580000,42886.8,147636.4,749200.8,780030.8,1184539.2
1712930610000,23497.8,124115.59999999999,832072.8,630425.9246917694,1206016.8
1712930640000,645110.2,110585.8,2471884.4,1656531.2,21996.6
1712930670000,632465.6,125641.79999999999,2452612.6,2408265.2,21761.6
1712930700000,40416.8,88348.2,639886.6,1155832.8,21246.4
1712930730000,38269.2,124548,642687.6,688091.2,21488.2
1712930760000,26164.800000000003,65325.2,1787538.8,623378.6,1585639.2
1712930790000,36968.4,91328.59999999999,4097898.4,3337021.6,5238198.6
1712930820000,23839.6,39532.8,1434966.6,3536297.4,1266433.8
1712930850000,38546.4,125186,1152016.2,1082865.8,971027.2
1712930880000,36589.4,117787.4,927567.2,1105395.6,782636.4
1712930910000,293336.8,118724,807780.6,934229.6,118899.8
1712930940000,265209,117877.8,835383.8,856478.6,116760.6
1712930970000,38290,118580.2,637457.4,583732.8,369490.2
1712931000000,28217.800000000003,118957.2,641999,559328.4,370147
1712931030000,32512,121975,613522.4,583138,10920.2
1712931060000,22760.6,120562.2,623929.2,661404.4,10891.8
1712931090000,23950.2,168164.80000000002,587803.6,711362.8,10785.4
1712931120000,62370.799999999996,167855.2,620186.4,634542.2,10889.8
1712931150000,24022.2,27363.6,666861.2,63185291.2,215124
1712931180000,31762.600000000002,22741.6,671879.2,501459.8,214863.6
1712931210000,31837.199999999997,28222.4,809938,643607.2,349693
1712931240000,31048,28009.399999999998,800820,756854,349850
1712931270000,40556,28247.8,583053,731073,215092.8
1712931300000,22844.4,39827.200000000004,591868,763838.4,215044.2
1712931330000,32706.8,130012.40000000001,569140.2,628378.8,10893.6
1712931360000,34497.2,52796.4,588331.8,543505.8,10876.4
1712931390000,34537.8,53477.200000000004,631505.4,514820,10787
1712931420000,35242.6,56979.600000000006,620653.4,580606.6,10883
1712931450000,25434.600000000002,44349,627696.2,678817.4,10791.4
1712931480000,45283.8,90931.4,639430.8,730104,10859.8
1712931510000,44467.6,89241.4,623946.1137820513,692705.6,10763
1712931540000,28752,92191.4,595507.4,586754.8,10858.2
1712931570000,36934.4,90233.2,617793.6,578170.6,10745.8
1712931600000,25695.6,95930,643113.4,567228.2,17344.8
1712931630000,35507.6,95759.8,648868.8,659187.2,17206.2
1712931660000,48928,79155.20000000001,684114.2,732656.8,930917
1712931690000,28307.4,82495.2,677220.2,773439.4,930789.2
1712931720000,24586.800000000003,31863.6,628722.4,676836,125146.4
1712931750000,34312,36046,599340.2,651218.6,149502.8
1712931780000,35271.2,83987.4,708613.8,575568.2,25707.6
1712931810000,31841.6,89189.8,671670.6,619499,25591.4
1712931840000,29186.199999999997,48442.6,782745.4,839044,210671.4
1712931870000,38869.4,36599.2,784776.8,834315.2,172493.4
1712931900000,188324.2,56445,645415.8,1690738.6,644739.6
1712931930000,177393.4,66295,632658.8,1634244.6,729725.4
1712931960000,24921.6,49435,617859.2,5427095.2,670425.2
1712931990000,43379.4,61341.6,614459.6,5392758.2,670290
1712932020000,39351.2,47415.8,604132.8,632874,24946.8
1712932050000,49871.4,37051.8,631748,646625.4,18518
1712932080000,31290.4,38224.2,612726.8,577898,18555.6
1712932110000,34232.200000000004,142727.8,613990,612207.6,10774.6
1712932140000,23108.2,112809,611375.2,590729.6,10892.4
1712932170000,37264.2,81197.59999999999,601665.4,587897.4,10729.2
1712932200000,25128.6,63222.799999999996,599039.2,638792.6,10869.4
1712932230000,33907.2,78323,614914,668676.8,10786.2
1712932260000,34253.8,79336.6,641804.6,596099.2,10845.2
1712932290000,44364.6,311559.2,684195.8,573996.4,11512
1712932320000,41796.799999999996,319195,598112.4,576719.2,11763
1712932350000,29007.399999999998,196143.4,693118.8,702725.4,74852.4
1712932380000,25755.800000000003,408938,609425.8,1010197.8,201432
1712932410000,48526.4,273560.4,624386.4,1005148.2,201497.4
1712932440000,51437.8,77673.59999999999,703175,754026.6,46092.6
1712932470000,63771.6,77356.4,672485.6,631093.2,45962.6
1712932500000,37333.2,114566.2,688905.6,584225.2,10889.2
1712932530000,44472.6,114765.40000000001,662500.6,643559.6,10772.4
1712932560000,35124,123424.79999999999,693892.8,707469.6,10829.6
1712932590000,36707.4,124219,681582.8,725528.2,10752.2
1712932620000,44301.6,194514.40000000002,623602.8,626004.6,16311.6
1712932650000,25305,194656.2,605244,559730.6,16228.4
1712932680000,44814.8,175025.6,569245.8,558346.4,11391.4
1712932710000,32729.199999999997,191545.4,628596,612233.8,11245.2
1712932740000,53815.4,27949.199999999997,620189,638525.2,644324.6
1712932770000,56829.6,35540.8,652095.6,758991.8,392520.8
1712932800000,26795.8,177901.80000000002,685078.6,689024,534496.8
1712932830000,25530.2,178614,630919.4,640406,534199.8
1712932860000,33598.8,95679.2,707144.2,520356.6,10929.6
1712932890000,50572.799999999996,128440.4,684482.6,557421.8,10734.2
1712932920000,22008.4,85305.20000000001,563349.8,611621.6,10812.4
1712932950000,41435.8,6668.2,598102.2,645864.6,10732.2
1712932980000,31639.6,6280.2,577055,627836.8,10813
1712933010000,24109.8,7854.2,557781.6,592636.6,10734
1712933040000,22993.8,6247.6,552789,511918,10834.8
1712933070000,32662,6695,554936.6,517231.6,10732
1712933100000,31818,6264.4,579777.4,570847.4,10838
1712933130000,41215.399999999994,6674.599999999999,557807.6,576400.2,10746
1712933160000,32767.4,6215.8,568848.4,643588.2,10837.6
1712933190000,22374.4,6850.4,611929.6,611361.2,10734
1712933220000,33195,6220.2,555140.4,584772.4,10837.8
1712933250000,23805.399999999998,6633.599999999999,568993.8,531150.2,10731.6
1712933280000,41435.6,6186.2,549752.2,516948.2,10825.8
1712933310000,41411.399999999994,6639.4,595226.2,554987.6,10734.2
1712933340000,31035.199999999997,6193.4,611667,616675.4,10814.2
1712933370000,21974.6,6641.2,611427,645852.8,10749.6
1712933400000,22683.8,6206.4,579416.8,603375.6,10854.8
1712933430000,32672,6644.4,559987.6,600783.2,10748.2
1712933460000,32262.6,6220.2,533636.4,512038.8,10852.8
1712933490000,40555.6,6639.2,565401.2,554954.2,10737
1712933520000,31429,6248,598077,571084.8,10842.8
1712933550000,21474.4,6614.8,611425.8,649167.8,10716.4
1712933580000,32392.4,6208.4,582161,648989.4,10838.6
1712933610000,51774.6,7513.200000000001,578886,547192.2,10718.6
1712933640000,41426.4,6218,554323.6,503988.6,10831.6
1712933670000,31753.399999999998,6634.2,538756,509737.2,10732.2
1712933700000,21845.800000000003,6194.6,547111.8,563059.4,10825.2
1712933730000,22142,6634.8,595391.4,656973,10761.6
1712933760000,32015.399999999998,6198.2,592650.8,649417.8,10827.2
1712933790000,32193.199999999997,6629.2,611657.8,615888.8,10731.2
1712933820000,45600.6,27714.8,682418.8,549856.4,10824
1712933850000,35200,742931.6,850494.8,818488.4,10730.2
