timestamp,dependencies,gitaly,gitlab-exporter,gitlab-shell,gitlab-workhorse,kas,metrics,minio,postgresql,prometheus-server,prometheus-server-configmap-reload,redis,registry,sidekiq,toolbox,webservice
1727806440,,0.019619865729246202,0.004782642333773181,0.03059401815177652,0.05785646545170922,0.006195770503985511,0.0009181968859186187,0.00020688731853261706,0.34232284600945967,0.03975126847925075,0.00008246414064708177,0.026039447122316095,0.0010155492811311966,0.14196527604506945,0,3.7717894341221694
1727806470,,0.018842734155472555,0.004701884617400305,0.028097478288907192,0.06116851234244413,0.006212231349113455,0.0005079842459658338,0.00017065068372758643,0.3332500029202865,0.024274155442430848,0.000029139634996656358,0.02609336547139802,0.0011425238970476307,0.16139905481650677,0,2.303763296501288
1727806500,,0.014460329948551672,0.0041220285098961165,0.02866799150266859,0.05887432017330887,0.006444181812812852,0.0010167518306744337,0.00005865311721596724,0.26036119999998847,0.01509943463188092,0.00010048980702510083,0.024441709449801795,0.0006557320462532597,0.1273783179177893,0,2.128279027603762
1727806530,,0.018513870319386467,0.005331957069830757,0.028256310287279526,0.05725572098414298,0.006132309573087124,0.0006100504689791045,0.000048849934090260835,0.352772591006442,0.03944119439896995,0.00007791042129904984,0.020363583085673265,0.001060317105893967,0.13339620266789443,0,2.0112161152921493
1727806560,,0.019343103467930722,0.003995046948735715,0.03159684895032821,0.05518551677503354,0.007056066946229314,0.0006988887145467772,0.00030587917367289047,0.27224951663672187,0.0404146894091018,0.000057527561579430575,0.026132013201317663,0.0009907711327625896,0.13474406231618866,0,1.9011939444522636
1727806590,,0.018479210585335262,0.005439534364685115,0.0315128233029215,0.049098393956315295,0.007471705711419291,0.0006338838692621113,0.0002979495314473902,0.18977233304928523,0.05372998115341408,0.000010340218712028375,0.028408395897679815,0.0010365804715758813,0.18755812646060427,0,1.3956056523614992
1727806620,,0.01687247729426619,0.004273954073935382,0.028420312398291465,0.060351813402676244,0.006689298509782641,0.0009767526375338573,0.00004711609573008005,0.17377564234858242,0.018245975187318363,0.000007839127471028713,0.023083928343448655,0.0006649786317501379,0.13154470585592123,0,0.807606143257862
1727806650,,0.015778219610261567,0.004223379500157757,0.028775903807522544,0.055888777726969645,0.008074440360305465,0.0007746602060303632,0.00004069042282846535,0.14044780592939873,0.05368818184491165,0.00007695224064906787,0.02838261840188978,0.0008961668123121804,0.5182171926443935,0,0.6552047543593411
1727806680,,0.019027784318383832,0.004942316329804138,0.03132944719188617,0.055862740835824196,0.006554856133008507,0.001204171466843704,0.0002163495262378198,0.13621897415520978,0.04172913203385098,0.00006515102576659058,0.024731519979187284,0.001124720827979932,0.4542731799455328,0,0.7085562631413362
1727806710,,0.015746146658441373,0.0050878048780490445,0.03303884107572024,0.05283034055187152,0.008208939174199525,0.0008357061520589047,0.00019162230073845363,0.14060784765113218,0.04356417775171327,0.00007195284446351344,0.028475940838993633,0.0011512572342173334,0.5071464887450632,0,0.5382118729712286
1727806740,,0.019196865727049466,0.004946825202608682,0.032509548651637896,0.0416836107760038,0.007084625595346156,0.00012481249999996558,0.00005057818522578901,0.1318502429993228,0.0414470410922492,0.0000234643102264865,0.026223046925496072,0.0007275431756264331,0.1481467760543979,0,0.5540152891623843
1727806770,,0.018681363256081836,0.004714720065617404,0.029990616311378487,0.043292693827132474,0.0064633612967101095,0.0004050849467929384,0.00030731339667846257,0.11505181965541707,0.040933924920965446,0.00003348330425732887,0.023488821202718814,0.0008899420249527713,0.1656405892331949,0,0.9489976366176446
1727806800,,0.016561141033306328,0.004626617812186057,0.030990251681590336,0.04548411026687749,0.007266047781447044,0.0007467750167250678,0.00031946891814217687,0.2593760738542885,0.03777493742177332,0.00009604584791015017,0.027441552478525845,0.0010514009064309174,0.1283743315176091,0,1.3243651482793197
1727806830,,0.01654050573005982,0.004466822148985764,0.028529878475042736,0.045053726162171646,0.007823396616978624,0.00061704242854609,0.00042435051365487546,0.3500635441924373,0.01581282732967317,0.0000719325888631208,0.024065481789524237,0.001038545250085068,0.12110800669806118,0,1.3366053617911757
1727806860,,0.0164438451340735,0.004604088624350366,0.02804256767460946,0.04329831041190981,0.006739972133351605,0.00051221779858886,0.00006943999999999379,0.28484942509079997,0.03987361512387362,0.00006600391866182345,0.029305861217160584,0.0007196791809321679,0.13657599337727977,0,1.750996538968484
1727806890,,0.0165753492939125,0.003561847241335686,0.03132234451012692,0.042301438047100334,0.006805020007943338,0.0006520375041101189,0.00007237334290932727,0.2811279557957684,0.035615020167743726,0.00007723864255901077,0.029405880580408356,0.0010292035994279919,0.1677272032296864,0,1.7428283042802166
1727806920,,0.019379060787579765,0.004904556347043799,0.026304201950579136,0.04830666806848894,0.006794942089884879,0.0010621668900085463,0.00020911213852198754,0.22486347998164477,0.03708503103038809,0.00002300874624222211,0.02044000105827683,0.0010582673976157488,0.14344300684150163,0,1.11549262187233
1727806950,,0.018409503438010066,0.005568449636880174,0.03125684779384796,0.05055437702802855,0.007520118754597906,0.0005701987623078957,0.00019865612794552046,0.1626834728464455,0.011859107065259871,0.000035706350969627154,0.01882353310541908,0.0010420563943193037,0.13629396421071838,0,1.162268811734659
1727806980,,0.01585975458078056,0.003974017873344257,0.03164875917391591,0.045575325777296144,0.0072449512723664275,0.0008276947604246686,0.00004495000000002137,0.08267727500006004,0.008320910183516824,0.00009900808229243079,0.024914429411348575,0.0008722016156715593,0.12187532470998347,0,1.0580939585962796
1727807010,,0.018131551385779116,0.0045152315608919585,0.026567396848115175,0.04871410638375476,0.007560888149644597,0.0005944546353671223,0.00006613811354454398,0.17770742656221408,0.0413087451875662,0.00008120629260882017,0.026437591873451446,0.0010452557471772213,0.14538666209804035,0,1.2278162501139838
1727807040,,0.01841894136814754,0.004889553204269528,0.02934676166876633,0.042154321586806875,0.0072527816752755575,0.0006289747855971468,0.00006141629747061738,0.18996601597361482,0.039271873948500756,0.00000952302827381056,0.02600410177011549,0.0010557077860656311,0.11189136592401129,0,1.3602609018582352
1727807070,,0.015517268108484701,0.005341672575036402,0.028745340971945883,0.043834981300772916,0.007731378405369677,0.000657888133085658,0.0002827961050264182,0.2080464661963846,0.036888740219321675,0.000008816452037546744,0.02221631541283406,0.0010369904281130877,0.14743637610561483,0,1.5552738019671501
1727807100,,0.015215019122461393,0.004640231911575115,0.031646866041328374,0.04454087447541424,0.006719571241256829,0.0009868178361204303,0.00018085197054413353,0.18846345321123908,0.008062483311085913,0.00004470187259276922,0.028412598389880285,0.0006922792701912022,0.13684013954505708,0,1.1569634421112887
1727807130,,0.015881897844584433,0.004508745316363208,0.026609481589291026,0.03945726603159825,0.006594801572537068,0.0005599039151739855,0.0001764069914108841,0.130300422679824,0.007298408573464265,0.00006359725246405629,0.027489638092197323,0.0007110120809351091,0.14904192308841296,0,0.816205886458442
1727807160,,0.018175744952134452,0.004544859659681326,0.026365862547628377,0.04651301944406132,0.006517439956211136,0.0007732418604729137,0.000060380470129117244,0.13665710446875712,0.03995767709456604,0.000027232656611964358,0.027307818480039027,0.0008511273225437595,0.15592040202495508,0,0.8194125916273647
1727807190,,0.012759400000049936,0.004789329922950598,0.03161736932603011,0.0476890822097096,0.007371588694196116,0.0005036526518137045,0.00022873092205262152,0.1670794229189156,0.04193693973608344,0.000023098874336547073,0.029933500935674796,0.001051983318795913,0.15171175423752092,0,0.777779435634727
1727807220,,0.01833902296788886,0.0047318665879003885,0.029122820369611942,0.04601638434952947,0.0068918115872131135,0.0008043109831076262,0.00033583672834533066,0.18994916725946806,0.01166230029786548,0.00002869321499474144,0.03234133276981961,0.0011277524648346804,0.10193253511950001,0,1.1852758294420211
1727807250,,0.018154700981185254,0.004490285663094326,0.0292080006543343,0.04608186408336605,0.007173610906194864,0.0005763158544867058,0.00005001045053030613,0.23667269235978527,0.03329814887068644,0.00005913009645116892,0.03422123438050743,0.0007823382136486704,0.1451222820600725,0,1.503208882989078
1727807280,,0.01599410672369398,0.003606187213042384,0.029516462643745734,0.04762810092883032,0.006976728762930146,0.0011844823200212785,0.00005958957813249992,0.260206543556899,0.03902505671033667,0.00008384818133896195,0.03524113011041415,0.0007860988104954098,0.13004416034516786,0.0000424410342176818,1.3492150151866529
1727807310,,0.017839371284545026,0.004759138681004159,0.03199438092739538,0.04578256760222453,0.007777667263374138,0.0005831156336255456,0.00024303282322937043,0.2250407995680557,0.033450385146107355,0.00007489413246189461,0.027448624837251332,0.0010204111836367418,0.16304623003444219,0.000048112499999999896,1.2643731256528463
1727807340,,0.017689092052884867,0.004496885485602292,0.029010765509096575,0.04470731835849209,0.006961441229054604,0.00008567709821948024,0.00022935109893082515,0.1718563782933358,0.03314537900613242,0.000052305088014402374,0.029003959103161135,0.001049864690299307,0.14921332820043465,0.00004161126066227733,0.9483810171817182
1727807370,,0.016262204262529105,0.0045665779782564945,0.02682932997279394,0.04693381328214323,0.007529944586570695,0.0007620371142666501,0.0002633166045620182,0.11938030023086786,0.04394689411738127,0.0000422849976686964,0.026590188871985044,0.0006003306685069831,0.15786763808018472,0,0.7867011955702358
1727807400,,0.019720985908739365,0.00413774523349004,0.03158648039677045,0.04657417185213119,0.0071421263914120525,0.0009715462048272076,0.00006692819915657073,0.14877838644093552,0.04061594527792361,0.000030748516487932946,0.02076501880558468,0.001171873224730625,0.12392186141743619,0,1.0351672776977312
1727807430,,0.1472832354208139,0.005259758710372009,0.02714471593268568,0.03889643839042244,0.00804467157883159,0.0005871831619689027,0.000296119824913392,0.1916879234014553,0.009789947673262168,0.00006108293351610613,0.025856482692474002,0.0011247138104072503,0.17198514057303943,0,1.3783765515952118
1727807460,,0.3064069661487967,0.0042585665721761356,0.021929888116653362,0.04066311951083191,0.0070896003466824125,0.0007376788410576144,0.0003382194448787205,0.2313627553904245,0.00905223269151632,0.0000661923398615827,0.025770998892155915,0.0007360378358807782,0.1401341594193223,0,1.89199026991985
1727807490,,0.24901999748118855,0.00523156699382387,0.03119624185132227,0.04760713188579785,0.007569788775095189,0.000344451633015673,0.00027070168239643307,0.19666187679062372,0.048134774477070943,0.0000628061042788953,0.025471547221233806,0.0006605807040576635,0.1489446205183368,0,1.9170018917553278
1727807520,,0.26574920720915635,0.004251816630090659,0.029069551732904087,0.05040069366239216,0.0066276487664474575,0.0007022908218430068,0.00006460406363581588,0.2385142366069769,0.041301222319851456,0.00002639356421521093,0.024323189549990482,0.0010546260885643931,0.12624269382267023,0,2.1207305493539197
1727807550,,0.022777340170718988,0.005277834615897863,0.025639106419209114,0.046061059800403224,0.007610038363531336,0.0005225024427308742,0.00005970368197159194,0.2194484319392992,0.04229022452238747,0.000011456555447716688,0.02714340254227592,0.0011661263867210655,0.1744937264696158,0,1.3499303220002947
1727807580,,0.0228612989286196,0.0049607211952716725,0.03143247454657474,0.04739693349521642,0.00690822244925493,0.0006132817285784554,0.00023989459060137292,0.2508197593092379,0.010813700468807065,0.00004356829411646348,0.02663518812329981,0.0010105749596944328,0.17009075498469478,0,1.098579877441743
1727807610,,0.023992139696127356,0.00539958813434639,0.029087890867358114,0.051844965999331985,0.007739521390588453,0.0006365088066354681,0.0003390657562562689,0.20303302138839896,0.04662673801073673,0.000041091905277724233,0.027630369410350433,0.0006763704593434738,0.18417388938852441,0,1.0686833425833624
1727807640,,0.02867020662073017,0.0045682284382284185,0.02965135111327005,0.04460607912509696,0.007089217537842179,0.0009754156647881758,0.00024473815185535743,0.1907408974305506,0.03613358026036361,0.00006044112493429666,0.028188565081893897,0.0011032726338722808,0.12430567584103436,0,0.9919144096282488
1727807670,,0.11445190280602217,0.004460755594182728,0.032437049246023905,0.04754609169343714,0.006423296963014946,0.0005321618719708615,0.00006488975718671827,0.14370876579687963,0.010941017907732106,0.00003068621254050381,0.027340331242855884,0.0011196098306454688,0.15717378997461803,0,0.9386559284581187
1727807700,,0.29356547968990004,0.004801199506085583,0.026588405386876512,0.04932410684926904,0.007010420371143229,0.0005187568316533119,0.00019275549805948365,0.1223385573133719,0.010685532422510314,0.00002490412674777215,0.03203602861271654,0.0011554658843565505,0.1342098475006503,0,1.0046308425816546
1727807730,,0.3631581860781112,0.005264316698067811,0.03237732133925129,0.046106103516152554,0.007629457969509921,0.0007935130941489706,0.00019914600574439648,0.1223385573133719,0.036645494843585105,0.00001951826143709576,0.02842297553834613,0.0006897050945553837,0.16978165167622666,0,0.9927448321661765
1727807760,,0.3695681564948533,0.004423065955999994,0.029330131670359347,0.048978171363668,0.0074203392061814415,0.0011951343712009851,0.00020980412695087856,0.10346555935111781,0.04489877743423584,0.0000620734525552893,0.031654886846698226,0.0011410542274566137,0.16337762535601086,0,0.9440241397074013
1727807790,,0.18858720733147274,0.005265224388060169,0.02741728650782541,0.04561628569196308,0.0077012099899850025,0.0005805520290470787,0.0000656383327863238,0.09381042495416225,0.044514885462157816,0.00006516414575456096,0.02888870960234149,0.0011640436876415713,0.1791191484683774,0,0.6150565198032288
1727807820,,0.31258528524536183,0.004222731348833405,0.03297607790295905,0.05020234435436246,0.0074672289348353595,0.0005706618161491656,0.00021558488889901223,0.0979400970037728,0.03851066824714331,0.00007460488028688141,0.028289034712837845,0.0011356952829357971,0.1363419210106906,0,0.8613229234476143
