timestamp,compose-post-service,home-timeline-redis,home-timeline-service,jaeger,media-frontend,media-memcached,media-mongodb,media-service,nginx-thrift,post-storage-memcached,post-storage-mongodb,post-storage-service,social-graph-mongodb,social-graph-redis,social-graph-service,text-service,unique-id-service,url-shorten-memcached,url-shorten-mongodb,url-shorten-service,user-memcached,user-mention-service,user-mongodb,user-service,user-timeline-mongodb,user-timeline-redis,user-timeline-service
1727214870,0.000004871230962672603,0.0014131665828541412,0.0000047250859106019006,0.0006675610774692046,0,0.0001876176384736942,0.004235521063312646,0.000007022575189343193,0.00006600952486432786,0.00017670273711011905,0.004546609535614286,0.00004186384774546122,0.004492632382614534,0.001623455928093482,0.00002814060899907644,0.000005721578679821147,0.000005071280879305815,0.00020628982404897035,0.004490707907890798,0.000028012320682360324,0.00020644241848433387,0.00003182911302843334,0.004382308973647205,0.00003218281966306109,0.004488696287227052,0.0015281163229403105,0.00002186365664547497
1727214900,0.000004358497419278401,0.0013712658793171735,0.000005385576815576501,0.0007043037686439675,0,0.00017769949126067547,0.0041189879393483475,0.000008065674213777027,0.00005786176393671616,0.0001967447380531427,0.004603417058559047,0.00003768311488047068,0.004498870494254083,0.0015737634027076467,0.000028454697126976197,0.000005417562345198509,0.000004542821773734174,0.0002211497960116971,0.00437291219782604,0.000030131111383256395,0.00020893901514723752,0.00002992218787958486,0.0043339123215241256,0.0000337611551188287,0.004477991677946546,0.0014976254096294573,0.00002255768174324188
1727214930,0.000004664509432833273,0.001362882697279153,0.000005328557773703641,0.00020263822296342734,0,0.00023243773884792088,0.004183292741105194,0.000008018441312043121,0.00005327117656402833,0.00022441298342541294,0.00458707260995324,0.00003763611375409906,0.004459959522904355,0.0013766436096905128,0.000029951654797827337,0.000004700528953821696,0.000004667828145041535,0.0002386166047810825,0.004540064622044687,0.00003137205012401632,0.00022788233346213147,0.000027604976671565354,0.004312161568856808,0.00003429692432579435,0.004445806862946004,0.0014457817109144412,0.000024524066001580487
1727214960,0.000005057135354987586,0.0013916898851983456,0.000005231643267329942,0.0006287233691890157,0,0.00024324973410642998,0.004146758762081494,0.000008635664796447934,0.00005519907457759259,0.0002472308757355485,0.004503280673021153,0.00003916896438259973,0.004511125675897087,0.0015678804770986152,0.000027296771295985472,0.000006545567681208115,0.000004314295962670511,0.0002467089337175809,0.004516082637576932,0.00003164435824464889,0.0002460923909541861,0.000029637459472374476,0.004373532432820474,0.00003250422132744128,0.004348639628823204,0.001399301609848452,0.000024288807210035056
1727214990,0.007374759934521825,0.0014030123284484704,0.0017199201016887707,0.0009686511054945558,0,0.0002492803862700797,0.004142842798170299,0.0010320134359576615,0.004752466376948946,0.00023782005227043152,0.006765273939196876,0.0022509940647629165,0.006617711879200391,0.002029470672389165,0.0014910493313357687,0.004309286121969974,0.0009234870207036746,0.0002556127142029814,0.006068676932308917,0.0016205712180640088,0.0017782098424595151,0.003798003359833959,0.005610054826215993,0.0004660905140588399,0.005634710249042123,0.0034693398376949135,0.0011625021951280046
1727215020,0.035258645823988584,0.0013261065825799052,0.004800994369628908,0.0018448890042227942,0,0.0002182949908656312,0.003912830471818897,0.0030365831309845724,0.014043247966514976,0.00020754176220111326,0.011852831735943838,0.0064245806824754104,0.010540792892270844,0.0028609378337961667,0.007320000000000013,0.01784725876489323,0.002993694128509655,0.00022065989282060085,0.011431571299670719,0.008724377815973966,0.005513269973746631,0.012493300979891422,0.0091221801775581,0.0025851678465403094,0.021471074291247526,0.004632582623324457,0.008849815493886415
1727215050,0.0650839231878359,0.0012839049792664526,0.007991497866364189,0.0024660120753796444,0,0.00018628264895587105,0.0036231124091466206,0.005293970966986676,0.022299671679110185,0.00016957458712364782,0.012285246762895306,0.011658328217720415,0.01335869227698169,0.0037578249675510847,0.015426538896652778,0.030663744436306452,0.0045506927450699956,0.00019714124638838703,0.014656270736562716,0.013589865999087937,0.007777096420380868,0.022311913866177514,0.012153190509099378,0.005257609314687093,0.034287886564100145,0.005473273667788855,0.01401399426167236
1727215080,0.08277165490859052,0.001255595712991246,0.009860071460473442,0.003511870752716094,0,0.00015639012335837715,0.0032949800624028015,0.005925329059451564,0.024904578963762847,0.00015582276043560897,0.014095104459004356,0.014082726108121956,0.015071332319998383,0.004617791448042936,0.017196409223010876,0.03798471536202836,0.0061437730636815045,0.0001610055693750422,0.01686610817986101,0.017501629722896338,0.009874948285247728,0.026797995829832347,0.013464205005756177,0.005972684896827453,0.03926883798499047,0.00497554168629296,0.015790998753471775
1727215110,0.08363631057887666,0.0012483981059243354,0.00993845615875517,0.003413118006944826,0,0.0001596590791408653,0.003338015898943661,0.0059802459775924405,0.02507135183292716,0.0001571874303543565,0.012264818776688153,0.01241800879622253,0.01514522106035589,0.004659788900914527,0.01721512834741137,0.0381622466427788,0.006137441261895221,0.00015515494773679723,0.017223605359028824,0.017536114358592866,0.009909290680893922,0.02695112055252414,0.013530079042939467,0.005988995940249793,0.03936659020171665,0.0050649897501246705,0.015930634385884733
1727215140,0.08367751069402482,0.0012509461426491889,0.010581442933175627,0.0033671071355966635,0,0.00016056389600878625,0.0033765316283214677,0.006152026757074525,0.025343030556718323,0.0001608323965386509,0.017801146426690926,0.013571885337629378,0.01600414568788384,0.004806126158880267,0.01766402489956643,0.039035223855487446,0.006231477539839715,0.00015837682726497503,0.01743865942834163,0.017827102855071424,0.010129059296596256,0.027540389749674786,0.013797764993265241,0.006098909710725556,0.04151518585171845,0.0053360479355153,0.016905857448885165
1727215170,0.08454330817151996,0.0012444245527088401,0.010618483205038444,0.003594520236471125,0,0.00016075764934433926,0.003354359580569589,0.006185079967470872,0.025346536889653618,0.00015621626695452517,0.018239958766396506,0.013636864132659196,0.015997007735190957,0.004857528094294873,0.018293686715505558,0.039128288296106734,0.006385003049096194,0.0001589358010410603,0.017608968946430253,0.01801660448168285,0.010213586868194334,0.02773626685902896,0.013818778599837435,0.006134672673109081,0.041693366244332404,0.005314722041773602,0.017012244221526786
1727215200,0.08398252842687588,0.0010760040801814047,0.01063129171187162,0.0035544623282177425,0,0.00016060595267775504,0.0033794749403341976,0.006174104594306128,0.02522505047225799,0.00015767199638993637,0.01819728929361943,0.013559971326164866,0.0159980882685467,0.004890650227506208,0.018362256835350026,0.03938880739560344,0.006372623186484891,0.00016050874403815394,0.017653410284365418,0.017974300008562497,0.010219270518080102,0.027592923469612125,0.013708818036586268,0.0061041548584242775,0.04148093791402078,0.006380164868715619,0.016928352841315258
1727215230,0.08513048388382502,0.0012489329248753524,0.010073330979208818,0.003692624951190939,0,0.0001592505571165567,0.0034623891843970993,0.005854687022555206,0.021232489481136357,0.00015622057905705008,0.01783101846682893,0.012523483469500054,0.014836526323230922,0.004854333238149565,0.01683400370087197,0.033895155002001916,0.005659247934270106,0.00016083731349592512,0.017138469489460666,0.01703827519379838,0.01022452016832597,0.024404584016460885,0.01355902600713923,0.005215524986071148,0.037648765301815185,0.006338253047697962,0.01595594430930068
1727215260,0.05188958936108086,0.0012262692363008872,0.006635408680527757,0.0019201344016541728,0,0.0001568721152501295,0.0036024881778406238,0.0036582095321156306,0.013256266089335602,0.00015523982480504208,0.01192167927640935,0.008939777737057087,0.012199240006428858,0.0034988550942523368,0.011706196533841627,0.023691074198485762,0.004110138213658491,0.0001547919061125958,0.012949713429329447,0.010019434297506895,0.005794212947227769,0.017008676592654235,0.010274333464026637,0.003927934398113423,0.025773929037617067,0.0045364155251141425,0.00976501615271665
1727215290,0.027930045845402866,0.0012363746299153728,0.002957587935108995,0.0022054157669766017,0,0.00015020738582659492,0.0038184301215231213,0.0017928723575275595,0.005248815855077265,0.00015069643280015752,0.007687465671915053,0.003189874322472912,0.006998497978047357,0.002425340843291101,0.005261654674594497,0.00978755905511812,0.0014977377148588018,0.0001502968405249892,0.007057215160075316,0.004882405359558532,0.002334384752934889,0.006558218708301822,0.0068667462475407465,0.001963791367075005,0.014577285254938002,0.0027225774225774395,0.00482420491776155
1727215320,0.0006695864307807304,0.0012510445959946711,0.0000036234221448273023,0.0012699724807260064,0,0.0001447954094492419,0.003834346639588693,0.000003553401978593417,0.0001539404199407247,0.00014667897814712194,0.004032287842232251,0.000022824740302990747,0.003871616837869081,0.0012743374311487482,0.000020935717356337898,0.0000037381311562894678,0.0000037660378241260288,0.0001443741248949866,0.004059779572895636,0.000022281694138708388,0.000369508306432579,0.000023478437317318203,0.0038597097373573833,0.00029746462579930983,0.003854151005450044,0.0013264727548719304,0.0000222129605640535
1727215350,0.000004026302256921673,0.0012659222946647607,0.000003662322896621394,0.0012635759924104772,0,0.0001468081405461822,0.003853445200339611,0.0000038464891252287385,0.00014512771996210786,0.00015037503289762355,0.004072916433855582,0.000020467836257210102,0.0038116571428571506,0.0012574079984287593,0.00002250089333571668,0.000004034176941646156,0.000003937811743436055,0.00015179817380698757,0.003964509572305761,0.00002331205031691556,0.00014867096804850176,0.000023080616763548185,0.0038870460134185826,0.000022515436557612526,0.0038934822626439003,0.0012702098984201666,0.00002248365201555223
1727215380,0.000003940004476874151,0.0012684115347547844,0.000003790633608797197,0.00014731432360742867,0,0.00014746337087611107,0.003694612238564392,0.0000035940032923975557,0.00015579481483353098,0.00015078989688771017,0.003995120040648679,0.000022491349481008842,0.003733082387226264,0.0012489686911318733,0.000023100159311484143,0.000003606599861884312,0.000004058451304579366,0.00015141408255117463,0.003757015120250888,0.00002225922159771738,0.00015111701050646496,0.00002332249417743136,0.003806649729139342,0.000020512670736087978,0.0038318465808500064,0.0012712853555107522,0.000018655204424755105
1727215410,0.00000398546477508679,0.0012807452838955382,0.000003855207532662035,0.0005150751092013236,0,0.00014697467415492497,0.003714741217331901,0.0000033055509645132344,0.000040763649893051385,0.00015140574748417652,0.0038605807545094273,0.000020514679231612663,0.003767329459821773,0.0012789857461200935,0.000022219219809305274,0.0000034792353501780122,0.000004107006369412473,0.00015445731685975292,0.0038519633200094043,0.000022077998011973274,0.0001550419850216075,0.000020238234139975324,0.0038573353342606764,0.00002049443374723982,0.003917207942841277,0.0012792012268153265,0.000021661171147355055
1727215440,0.000003509484309316581,0.0012964719462009468,0.00000341116969764947,0.0013893450167519576,0,0.00014258304082346332,0.0036765900930812597,0.0000033368228212331315,0.000042786089934387526,0.0001451412211639034,0.003728244466800805,0.00002160195153425044,0.003748566936355658,0.0012935636283988978,0.000021225923283668362,0.0000036343653595753455,0.000003841878635485825,0.00014998693803880398,0.003860694437847329,0.000022176051117623988,0.0001523337373577341,0.000020432157610315173,0.0038138190452940437,0.000018502518281250003,0.0039046701151669314,0.001321343342369263,0.000020274960256032654
1727215470,0.0000034522439586519453,0.001286569220502416,0.0000032559149120955613,0.001286180311769819,0,0.00014456997924833,0.003718517780903475,0.000003673505087491317,0.00004150581122208901,0.00014514519411396517,0.003746964590739121,0.00002145658444886249,0.0038353277066222884,0.0012976341897735799,0.00001963850219955751,0.0000038692785103508696,0.000003446636558106576,0.00014834543818154997,0.0033440747266553863,0.000024390753449721584,0.0001524656446891857,0.000020462586190383114,0.0038559442057533554,0.000019852566413488963,0.0040120508099385655,0.00132702722393566,0.00002194234755744295
1727215500,0.000003883514333734714,0.0012584732184672987,0.000003308908060296506,0.0009332556666515831,0,0.00014507910286549067,0.003776407304175714,0.0000033949312308797935,0.00003963908459455883,0.00014530687755392638,0.0037887932057030314,0.000022090966730094925,0.0038041747879395934,0.001268962750716263,0.000021361591969440404,0.000003714059614796713,0.000003302433371977347,0.00014965957936350274,0.0038380881990638187,0.000023333333333349355,0.000152288412640758,0.00002257981351758903,0.00391671442215869,0.000020354725557039405,0.003894567400260822,0.002485010445497874,0.000021718830014862072
1727215530,0.000004224026355409618,0.001254979466119095,0.000003330951043976761,0.00013920087128173713,0,0.00014706560380494847,0.003825630231723573,0.0000033079416959095087,0.00004109542361911207,0.00014871993599679766,0.0038412522493534882,0.000023178949620280567,0.0038888343872294797,0.0012563983300812093,0.000022620179390746585,0.000003529754644257229,0.0000038972744468204986,0.00014934729294284715,0.003917073524435639,0.0000230214658044235,0.000155707258307397,0.000020202987361257442,0.0038899847216840476,0.000022561582119238026,0.0038475624952593645,0.002429759564494167,0.00002157218341403721
1727215560,0.000003942751727540852,0.001258165822503723,0.0000033795400288670254,0.0011361618357240261,0,0.00014406731088872742,0.003830115739656069,0.0000036864497721437628,0.00003948012096417367,0.00014685741556697384,0.003882557864237477,0.00002231073081590473,0.003830209950862402,0.0012595866897031924,0.000023401210528711958,0.000003570988794566985,0.000004175875163308983,0.0001538651159142613,0.002713374584873068,0.00002074946936979514,0.00015229564482760303,0.000020166483805065037,0.003975492063492135,0.00002294194176193407,0.003781684032797091,0.002449012732594817,0.000021450609726188856
1727215590,0.000003868156450122784,0.0012692091918114318,0.000003238205560291008,0.0010922803557655702,0,0.0001463192344339028,0.003883706365799862,0.000004016021701339348,0.00004330785599518217,0.0001270514251786665,0.003932194016994041,0.000019994836031118116,0.003948398043716955,0.0012925291179805324,0.000022586144675686118,0.00000373550967384134,0.000004153812519734768,0.0001501588731859967,0.0038664227651840247,0.000022076702971113,0.00014864990149489362,0.000019473690162516985,0.003956894740095361,0.000021049053763689943,0.00383685980484052,0.0013252114420029524,0.000023240692186575812
1727215620,0.0000035725746070101866,0.0012829102699409526,0.0000033626386478861272,0.001080504102826179,0,0.00014551111831836655,0.003883791913160287,0.000003870844922949503,0.00004120836215162387,0.00015022567357155563,0.003931950131393999,0.000021874459623095698,0.003925202770436577,0.0013027929798075017,0.000022528968530349988,0.0000036134334703957203,0.0000034673090009567143,0.00014954077113151748,0.003819231209601034,0.00002263170912694387,0.00014872165784483334,0.0000225903250006568,0.003968830121577935,0.000020495879511218655,0.003901773217690346,0.0013114201290206245,0.00002288423076498991
1727215650,0.000004847428852078367,0.001328771079496225,0.0000035201584071513823,0.0010208619899128798,0,0.00015258403564855278,0.003927021267342239,0.0000035035446419276117,0.000046733187383843896,0.0001668119455025259,0.00412263246933005,0.000022174575410465953,0.003986563639281954,0.0013357954737090389,0.000021608214370902703,0.000004003599195185126,0.000003700913039649376,0.0001810565629560118,0.003922338694501942,0.00002272583067197017,0.00015686026014725726,0.000023366816271295107,0.003960031731197442,0.000022309836465191843,0.004030507906353008,0.0013293481506761763,0.000022011931701266658
1727215680,0.000005694159804904149,0.0014606179116151531,0.000003970522189997331,0.0010058440358495782,0,0.00020517010321397693,0.004026115269712309,0.000003291524834663228,0.00004550863334839767,0.00018214113865085832,0.0042583038574678135,0.000027396711593522717,0.004026657341374314,0.0014135443332558221,0.00003041222702000408,0.000004983075161320212,0.000003648780902911766,0.00021672511131906852,0.004069345889426808,0.000023276700845627395,0.00020836669768655952,0.000026180452101993304,0.004060387158726173,0.000026233597663600916,0.004191362979611517,0.001356616849386787,0.000021989588048858552
1727215710,0.000006384307846292449,0.0015595792637114671,0.0000061527208579199135,0.0009814963972396952,0,0.000256117435873211,0.004174302449656119,0.000004884942701773334,0.00006279273638074813,0.000226717382669092,0.00444984785303731,0.00003189393412605725,0.004218216644974218,0.0014890831202929507,0.00002977860468787149,0.00000537897310511304,0.000005684637456024074,0.0002529583315849133,0.004334946474947739,0.00003090726785951086,0.0002603994048842602,0.00002742766964737899,0.0043288085372904985,0.00002918154491718873,0.004396515311509971,0.0014620845778220341,0.0000289582549830568
1727215740,0.000005348849078593639,0.0016088041845771584,0.000007079352807935971,0.00020210124363575688,0,0.0002727810400912482,0.004234944851461205,0.000005083996463310666,0.00006038477092834122,0.00024353736349650595,0.004401039854040779,0.000031812996149707555,0.004324381192044538,0.0015059668807362034,0.00003161690707818632,0.000005006097914999182,0.000006056687876396589,0.0002581124340756734,0.004476580866839465,0.000031561744577971603,0.0002759906759906759,0.000031240279073650046,0.004415712339962066,0.00002999274103077524,0.004332379174920142,0.0014902859258745472,0.00003235943113951364
1727215770,0.000005136042249253735,0.001570169358259449,0.000006726809415124873,0.0009618424342570162,0,0.0002705931182490929,0.00429727505813609,0.000005747191842406558,0.00007339537459011398,0.0002617137693890867,0.004424856187851673,0.00003427514878373711,0.004474329189742738,0.0014578547001051726,0.000026773929985468794,0.000005662720246635806,0.0000087410155344376,0.00026172545175018124,0.004439837620872096,0.000036040668458585916,0.00027249832903652836,0.000031604017156043416,0.004483998115728827,0.00003448275862069839,0.0044425273878521245,0.0014738999326638826,0.00003515690152267316
1727215800,0.000004318392991624032,0.0016068940882300361,0.00000533891918822066,0.0009904899496058373,0,0.0002648103635319426,0.004372849498031813,0.000005298142004751247,0.000059801640196011775,0.0002656522394163096,0.004475390475379831,0.00003470546634497381,0.004426351999673241,0.0014368482581248823,0.000027329613112625308,0.000005767968405425464,0.000007864526518104187,0.0002562077241981217,0.004468651287450938,0.000027247159410618927,0.0002629848990822223,0.000032826481446715726,0.004485252171311913,0.000035364658402974145,0.00447306670792403,0.0014484545392969169,0.0000374614367561669
1727215830,0.000003514527279696438,0.001568319027024638,0.000005102597355410951,0.0010323672243264781,0,0.0002635663103742684,0.0043966692316149145,0.000005282899850214528,0.0000739162652835688,0.0002652440265396671,0.004568104440113637,0.000035262908382993814,0.004523329476698992,0.001452857454749627,0.00003334981130703349,0.0000060647845189895495,0.000008041277036812005,0.0002630271279047541,0.004383685871490752,0.000030017504808335054,0.0002552028565155251,0.0000333826926496367,0.004594685692551613,0.00003420843277647168,0.004465643911028407,0.0014520001459515995,0.00003702469746146266
1727215860,0.0000039713608147982686,0.0015658163150933694,0.0000068086644774563165,0.0002057661793997514,0,0.0002374956918835066,0.0043082395871569985,0.000004894479811630109,0.00006621326062858901,0.00026248702411703427,0.004464862560192618,0.000030747801261759554,0.0037918520706741793,0.001451599147121593,0.00003187627890719307,0.000004967824670383439,0.000006386495100955037,0.0002525122153590898,0.004450570275486926,0.000028670791378564234,0.0002634455832113016,0.000031418418017872524,0.004466223143442932,0.000030372505349576838,0.004398255121177925,0.0014447680517332344,0.00003675090704362386
1727215890,0.016149811595304937,0.0015287679534573767,0.0016045390187347356,0.0014849606307859539,0,0.00021853513354984927,0.004125471443965542,0.0004023536334216227,0.0023334847242839326,0.0002428027455070212,0.0053398819661742035,0.0007724352758653524,0.005066010987063696,0.0020430665365542694,0.0014190628980112008,0.005585357034548838,0.0006554104738535393,0.00024956516137344443,0.006874106714765169,0.003998681893319714,0.0010529065554806553,0.004489162453723937,0.006344344904815303,0.0007917476453879813,0.008767610201050243,0.0030064088422167086,0.0023859303590859854
1727215920,0.049764644964983805,0.0014040365230755657,0.005084799377850676,0.001792295694722503,0,0.0001894339873039766,0.0036888431361637103,0.003223941005700208,0.013489609124487427,0.0002029850424122086,0.009889517959062046,0.00622639492624522,0.010049028805356044,0.0031380675846400274,0.007677529498690271,0.01863653807979906,0.002794847967065378,0.0002071601243237035,0.010078215580169964,0.009067491309109997,0.004936415111853729,0.012776174065230999,0.00827369176770901,0.0029327056859289355,0.023118096635809354,0.004315474311097557,0.009112879852689612
1727215950,0.07007947682722494,0.0012870575700888243,0.008710323245525868,0.0028596818820224713,0,0.0001630097386441705,0.003384395293512394,0.004360828682811846,0.023562856331763967,0.00016566690744637393,0.013935294902292077,0.010138069291662265,0.01608414626847832,0.004192528305117346,0.01493686972393335,0.030140600783219073,0.004648008099215384,0.00017575543382222894,0.014559608276330908,0.01592892052010007,0.00892281826886679,0.020296468186314934,0.01289556174930342,0.00523237970952537,0.03438738863820424,0.005677876030035105,0.014586766063827356
1727215980,0.08346328254501667,0.0011670568306139592,0.010609719763374907,0.0029011530056017466,0,0.0001476046561046461,0.0031283130651699807,0.0062084360248965955,0.02609442887887277,0.00015107996564221664,0.01770657929125245,0.013562908990451815,0.016093706293706277,0.004806883540106347,0.018302659841627666,0.03970672058307189,0.006351520361898308,0.00015392117194227742,0.017327122509081326,0.018194156920733066,0.010262670575154181,0.0278433818835954,0.013748833879330884,0.006129754912341294,0.04167439445585678,0.005367896291105654,0.01692832992208789
1727216010,0.08417647755537143,0.0011875545579249141,0.009428445361175432,0.002034990723049329,0,0.00014869807541582975,0.0032134400119269184,0.005900809988638163,0.0242907357759904,0.00014939607910985012,0.01784634912297979,0.01163090173639029,0.01576784494436657,0.004719324904303423,0.018797057900165826,0.039792023480245874,0.005589258020614651,0.00015309408787669837,0.017300585228037138,0.01851361706165642,0.009370928874343612,0.025950422873356388,0.013800670437879638,0.005740789975483522,0.038302593659942354,0.005459934076565719,0.017210046867779986
1727216040,0.05017176321906535,0.0012220778937257163,0.006818030823124374,0.0023138920088210074,0,0.00014633742127941645,0.0034146857932317244,0.003915751273096182,0.016089594875346416,0.00014942672408895145,0.013435354303207114,0.009244238203806557,0.011617640011327026,0.0036337034396936273,0.012423627362207151,0.023996198080030194,0.00358908263836239,0.00014983023498167658,0.012595656543099574,0.012466166257138771,0.0055785406693335485,0.01818925546143542,0.010332722435055102,0.0033461567112558353,0.0271487021421356,0.0037279700616135118,0.009587821835128796
1727216070,0.020069692341261092,0.00123542103441957,0.0027505786006764956,0.0007671531805652612,0,0.00014747105423522415,0.003576089896993064,0.0017512617079890032,0.006240647434432906,0.00014946761499937044,0.007885421104066958,0.004205529798938243,0.007616494186278844,0.00225335653369423,0.0062810682547806505,0.01415541814342819,0.0017374177496558513,0.000148561614426789,0.008320354331139777,0.004248558014755255,0.0028065510968689794,0.00772653769034865,0.006454923799051802,0.0018665787965616157,0.016112247131973,0.0023435518706890544,0.00512819684548216
1727216100,0.0013689789346571102,0.0012371451677295887,0.0000032608830422166436,0.0006152733555083956,0,0.00014347499059797172,0.0037472012726842935,0.0000032378128120870716,0.00022363073447699425,0.000152110690050234,0.004278708814516867,0.00002239081673053391,0.003814983713354984,0.0012566002056253543,0.00006420507226619944,0.0009824874511990052,0.0000037286909675675328,0.00014460173897845786,0.004282699632328658,0.00020971611978435792,0.00015854096789652208,0.0000207150595883462,0.0039181980503279245,0.000020654225204445664,0.003956754124846531,0.0013037621527223478,0.0003796029844186648
1727216130,0.0000036105238920569522,0.0012140393452200362,0.000003346550181711983,0.0001429260671782384,0,0.00014811469102345455,0.0037990259103489513,0.000003097573567384876,0.00013630263297640096,0.00015218216730491924,0.0038986063337062326,0.000020673909468251167,0.003834804618209554,0.0012610963875558285,0.000020084555339008807,0.000003202583240885691,0.000003362801178680935,0.0001480432028801942,0.004326504509428798,0.0000247024409925216,0.00015519051905190146,0.000019631064453390798,0.003973794732697676,0.00002030417464177952,0.0038746134101295205,0.0013393881034709486,0.000024050147115260097
1727216160,0.000003754075147869153,0.0012136196995062474,0.0000031108892732995863,0.00017897285805535163,0,0.00015248022023052607,0.0038578340473601324,0.0000034033089597874,0.00013899319290783282,0.00015399671181398172,0.003833796301545385,0.00002169602239595679,0.0038892926969523785,0.0012710923370726937,0.000021264015652315498,0.00000376008705301758,0.000003683809758993704,0.00014888813104883795,0.004100613367174254,0.00002525729231809394,0.00015247046985238243,0.000020947088408627646,0.003960891266347909,0.000020374283127069805,0.003711178786760218,0.0013135207305152087,0.000022602933804063383
1727216190,0.000003530671502710066,0.0012166774485703217,0.000003152232260121965,0.00018586879088141958,0,0.00015537408504795442,0.0039051021111393067,0.0000032776798286255534,0.00003347045136874589,0.0001536836453615966,0.003951234802856946,0.000020706970269466136,0.003934669790662991,0.0012758812659907004,0.00002329993604784591,0.000003817268993079184,0.0000033100135742149443,0.000152174917415509,0.004003835553273327,0.000022962833352149252,0.00014943249307114873,0.000023442618972634537,0.003963569544536412,0.00002202396591310912,0.0037421838103333864,0.002643879766589752,0.00002114676927265441
1727216220,0.000003629283130176156,0.001225433843651436,0.000003353320285666188,0.00018401583721950669,0,0.00015543882557771753,0.0038148172043010325,0.000003668330516580304,0.00003739984525997725,0.00015432876174190416,0.003958850381138097,0.000021354933726059998,0.003934027817395445,0.001054459031377035,0.000026009421660362687,0.000004106579059585999,0.0000037060259310158064,0.00015172392130584586,0.003930535289948738,0.00002154081645248878,0.00015188366909743285,0.00002327927840311177,0.00389680676827404,0.000023490390294853677,0.003769551523315246,0.0026916978220876695,0.000022092843069878325
1727216250,0.0000036079237312095056,0.0012577034018589112,0.0000038324015724792395,0.00018708194221416112,0,0.0001499993444084584,0.0037747878133739003,0.000003181060274581183,0.000032098982822729684,0.0001506567087303616,0.0040303932962858,0.000020077133754388226,0.003846102897188326,0.0012810578623767982,0.00002330958568434391,0.0000037550969459729686,0.0000035232940677090203,0.0001520977404206782,0.0037357042711932257,0.00002239715534883849,0.0001557222682118962,0.000020908707522138174,0.003370086746317723,0.00002419408003164877,0.0038069640110734823,0.0025510631254071947,0.00002130457041806185
1727216280,0.0000042259327977587974,0.0012596522286020427,0.0000035291236195511805,0.00018028928051537778,0,0.00015184621104008693,0.003687400033421578,0.0000032036557944147855,0.00004169551290946617,0.00015055283543663622,0.003913120920585435,0.0000213196038096118,0.0037857812554258404,0.0012898157047933196,0.000022436964181139934,0.000004064018769762153,0.0000035578591351229082,0.00015143705011962563,0.0037274659966660753,0.00002077084083247124,0.00015780261355478068,0.00001902863356280856,0.0038265306122449608,0.000021280043208209854,0.0038498335635515175,0.001301095251709952,0.000022951430534505322
1727216310,0.0000040505544609822425,0.0012846546081318137,0.0000036871241470175313,0.00018112457735037105,0,0.00015020625753633178,0.00377298372594862,0.0000033317680731736504,0.00004088790233097796,0.00015051758430521743,0.0038040648549897264,0.00002342530492718905,0.00382775504238541,0.0013026982904312259,0.000022092941330411678,0.0000039498116327190985,0.000003424846102211315,0.0001517129950209361,0.00377529065882668,0.0000228479429999522,0.0001573426573426115,0.000021149320083860723,0.0038765404268111107,0.00002065573770495143,0.003887236570020742,0.0012899380753509024,0.00002148698721755645
1727216340,0.000004012512134292794,0.0012687816419466966,0.0000034738846268788787,0.00012018019229815547,0,0.0001527821532645491,0.0037826672177886165,0.0000034659673925420132,0.000042578847987535034,0.0001528128633866638,0.0037979291834925512,0.000022998554576309658,0.0038698134061504034,0.0013078845488725972,0.000021693192783501088,0.00000441742898390598,0.000003769724971016959,0.0001507067157456961,0.003819396787363493,0.00002216085140783308,0.0001547799375033815,0.000022815662831482332,0.003894462450424326,0.0000206571897550241,0.003984299163496607,0.0013194238287374883,0.000023242264055032633
1727216370,0.0000034017298154397454,0.0012792934392272103,0.0000035757594601724746,0.00018381457598763278,0,0.00015412178847265496,0.0038611661738103854,0.0000038391484070747635,0.00004120182555755567,0.00015289124083567602,0.003879333075716588,0.00002217744040605514,0.003949873175836336,0.0012875100818066257,0.000021550960772173617,0.000003880693549691331,0.0000039851033042819395,0.00015460326366484265,0.003979337581173795,0.000022728629714429903,0.0001571673604055563,0.000023154380014955686,0.003968919944015232,0.00002171494682507106,0.004081007027271074,0.0013279550957516928,0.000022398635930757023
1727216400,0.000003710265066817162,0.001290284174954602,0.0000037107461827041465,0.00019265177192132976,0,0.00015573227302849587,0.003887511365459644,0.000003688840244853269,0.000043437962830026304,0.00015528968102538734,0.003986218280557136,0.000022321278573734273,0.004000947952872948,0.0013018005735508287,0.000023350417993546543,0.000004042898297878817,0.0000040998748584511725,0.0001574830808139965,0.004003736245688929,0.000023766683947921003,0.00015999572172178782,0.000019063071383218025,0.004063081757277522,0.00002186114885181568,0.004068511274735355,0.0013608647149928005,0.000022595130131643643
1727216430,0.0000037417344475820648,0.0012953833905344132,0.0000035778392276872177,0.00019132910625580557,0,0.00016014005142513612,0.004002587694076934,0.000003688890614683968,0.00004313563372835898,0.00015695189243801887,0.004025294124133071,0.000022257654435515782,0.0041123975132895405,0.0013012459354174088,0.000024211700084718965,0.0000039267145825005785,0.0000035529681196046894,0.00016154665556548586,0.004111376673040169,0.000021858942483029097,0.00016261787157608893,0.0000221143588649005,0.00408959325571046,0.00002216078984486279,0.0034823914257888534,0.001372421232414879,0.000022793387864065484
